-0.00172197 0.00129949 -0.00503712 -0.00443108 0.00144265 0.00218137 -0.0260881 0.000804436 0.00805361 200
-0.00376329 -0.000571635 -0.00329175 -0.00950716 0.0139688 -0.00446252 -0.0260881 0.000804436 0.00805361 200
-0.00200436 -9.65867e-05 -0.00503895 -0.00296884 0.00849767 -0.00107075 -0.0260778 0.000811327 0.00802822 200
-0.00350922 0.00174732 -0.00503241 0.0111289 0.00647943 0.0020271 -0.0260704 0.000831166 0.00804844 200
-0.00403236 -0.000149342 -0.0029922 0.00433553 0.00531939 -0.00778798 -0.0260704 0.000831166 0.00804844 200
-0.00250742 -0.000418047 -0.00301364 -0.00528321 -0.00104671 -0.00220415 -0.0260601 0.000838062 0.00802304 200
-0.00275569 0.0016177 -0.00504924 0.0104301 0.00187046 0.00645571 -0.0260527 0.00085791 0.00804327 200
-0.00377462 0.00157505 -0.00125886 0.00649031 0.0124369 0.00332758 -0.0260527 0.00085791 0.00804327 200
-0.00248918 0.00198796 -0.00296956 0.00430735 0.00181891 -0.00651355 -0.0260349 0.000884666 0.0080381 200
-0.003784 0.0018411 -0.00123462 0.0114251 0.0180347 -0.00207076 -0.0260349 0.000884666 0.0080381 200
-0.00250106 0.00176934 -0.00272985 0.00462716 0.00265968 0.008792 -0.0260349 0.000884666 0.0080381 200
-0.00148242 0.00164 -0.00382064 0.00405826 -0.00160335 -0.0140963 -0.0260172 0.000911436 0.00803292 200
-0.00124926 0.00245483 -0.000949645 0.00877822 0.00102054 0.000324783 -0.0260172 0.000911436 0.00803292 200
-0.00352592 0.00172634 -0.00270396 0.0108748 0.0143413 0.00221805 -0.0260172 0.000911436 0.00803292 200
-0.00225874 0.000330711 -0.00356573 -0.00375213 0.0177657 -0.00422487 -0.0259995 0.000938218 0.00802774 200
-0.00176398 3.46816e-05 -0.000984366 -0.00262114 -0.00154437 0.00128887 -0.0259921 0.000958095 0.00804799 200
-0.00104696 -0.00166938 -0.002731 0.00380144 -0.000940768 -0.00305493 -0.0259921 0.000958095 0.00804799 200
-0.00306651 -0.00226188 -0.00244305 -0.0015629 0.0177877 -0.00208287 -0.0259818 0.000965013 0.00802256 200
0.000474184 -0.00076982 -0.000971051 -0.00210286 0.00422823 -0.00272549 -0.0259744 0.000984899 0.00804281 200
-0.00102935 -0.00196585 -0.00301652 -0.00770595 0.00648011 -0.00413338 -0.0259744 0.000984899 0.00804281 200
0.00196178 -0.00256423 -0.00130503 -0.00614006 -0.0032174 0.00393481 -0.0259744 0.000984899 0.00804281 200
0.0027173 -0.00273009 -0.00159061 -0.00701576 -0.00597048 0.00181236 -0.0259567 0.00101172 0.00803763 200
0.0014497 -0.00321076 -0.000129946 -0.010151 0.00380192 -0.00148311 -0.0259567 0.00101172 0.00803763 200
0.00220766 -0.00394161 -0.00305776 -0.00775611 -0.0106539 0.00052864 -0.0259567 0.00101172 0.00803763 200
0.00194579 -0.00321225 0.00188336 -0.00715591 -0.0118874 0.00185106 -0.025939 0.00103854 0.00803244 200
0.00272414 -0.00144227 -0.00306578 0.00246173 -0.0109756 0.0126375 -0.025939 0.00103854 0.00803244 200
0.00298244 -0.0019342 0.000424144 -0.0106211 -0.0117622 0.00954505 -0.025939 0.00103854 0.00803244 200
0.0014418 -0.00171577 0.00104991 0.00360363 -0.000616783 -0.00250552 -0.0259315 0.00105845 0.0080527 200
0.00125837 -0.000230144 -0.00331873 -0.00834902 0.00289512 0.00704809 -0.0259315 0.00105845 0.0080527 200
-1.30532e-05 0.000257471 -0.00246025 -0.00234018 0.0106091 0.0135561 -0.0259212 0.00106539 0.00802725 200
2.44746e-06 -0.000447228 -0.00357916 -0.00498655 -0.00152346 -0.00517373 -0.0259138 0.0010853 0.00804752 200
-0.000252004 0.000641946 -0.00300116 0.00151468 0.00192776 0.000331354 -0.0259138 0.0010853 0.00804752 200
-1.36857e-05 -0.00137475 -0.00473474 -0.00543787 0.00845325 -0.00843515 -0.0259138 0.0010853 0.00804752 200
0.00073037 -0.00118753 -0.000418834 -0.00795553 -0.00093817 0.00383094 -0.0258961 0.00111217 0.00804233 200
-0.000281086 -0.00275881 -0.00302065 -0.00597329 -0.00922197 -0.00852417 -0.0258961 0.00111217 0.00804233 200
-0.000271613 -0.000568513 -0.00273313 0.000739256 6.58149e-05 0.00250912 -0.0258961 0.00111217 0.00804233 200
-0.000246306 -0.00087306 -0.00446373 -0.00910114 0.00259285 -0.00195944 -0.0258961 0.00111217 0.00804233 200
-0.00128633 -0.000569962 -0.00244211 0.00385727 0.00434319 0.00243213 -0.0258961 0.00111217 0.00804233 200
-0.00105119 -0.00225471 -0.00187671 -0.00301134 0.0047637 0.00138587 -0.0258887 0.0011321 0.00806261 200
-0.000304152 -0.00269863 -0.00160266 -0.00397998 0.00113596 0.00474503 -0.0258887 0.0011321 0.00806261 200
0.000453496 -0.000740649 -0.00128459 0.00789412 0.000357317 0.00380327 -0.0258784 0.00113904 0.00803714 200
0.000476393 -0.00289044 -0.00186759 -0.0148481 -0.00151138 -0.00395286 -0.025871 0.00115898 0.00805743 200
0.000472062 -0.00222163 -0.000735571 -0.0125462 -0.000452382 0.0081357 -0.025871 0.00115898 0.00805743 200
0.00125403 -0.000238564 -0.0027459 -0.00367016 -0.00907638 0.00699451 -0.025871 0.00115898 0.00805743 200
0.00373197 -0.0026805 -0.00335374 -0.00805863 -0.0096611 0.00836985 -0.025871 0.00115898 0.00805743 200
0.00424941 -0.00186007 -0.00416228 -0.00461254 -0.00993466 -0.00797443 -0.025871 0.00115898 0.00805743 200
0.00147409 -0.00193355 -0.00189139 -0.00409338 -0.0104886 0.00596627 -0.0258533 0.00118588 0.00805224 200
0.00296481 -0.0010626 -0.00157681 0.00793017 -0.0102961 0.00294801 -0.0258533 0.00118588 0.00805224 200
0.0022338 -0.00303059 -0.00419354 -0.0119202 -0.00336963 -0.00275835 -0.0258533 0.00118588 0.00805224 200
0.00270754 -0.0027226 -0.000735114 -0.00222357 -0.0142049 0.00508045 -0.0258533 0.00118588 0.00805224 200
0.00195097 -0.00469451 -0.00132289 -0.0188991 0.00233851 0.00284747 -0.0258458 0.00120583 0.00807253 200
0.00199423 -9.49191e-05 -0.00418831 0.00405841 -0.00467043 0.00598234 -0.0258458 0.00120583 0.00807253 200
0.000963206 -0.00163295 -0.000138367 -0.00725417 0.00681994 0.00721949 -0.0258458 0.00120583 0.00807253 200
0.00220529 -0.00303946 -0.00187911 -0.00560643 -0.00113375 0.000678946 -0.0258355 0.00121279 0.00804705 200
0.00321464 -0.002442 -0.00215966 -0.00186187 -0.00541305 -0.00031546 -0.0258355 0.00121279 0.00804705 200
0.00224845 -0.00241705 -0.00216304 -0.0166534 -0.00759243 -0.000508569 -0.0258355 0.00121279 0.00804705 200
0.00274024 -0.001815 -0.00100504 -0.00821774 -0.0150939 0.0017696 -0.0258281 0.00123275 0.00806734 200
0.00298029 -0.00261178 -0.00301887 -0.00617369 -0.00955827 -0.00590127 -0.0258281 0.00123275 0.00806734 200
0.00222574 -0.00173269 -0.00191089 -0.00595353 -0.00398614 0.0148502 -0.0258281 0.00123275 0.00806734 200
0.00196495 -0.00106627 0.000457052 0.00104672 -0.00563759 0.00294318 -0.0258281 0.00123275 0.00806734 200
0.00299903 -0.00076031 -0.000696673 -0.00510801 -0.0128171 0.000758402 -0.0258281 0.00123275 0.00806734 200
-0.000775995 -0.00122312 -0.00300312 -0.00160471 0.00219129 -0.00629891 -0.0258281 0.00123275 0.00806734 200
0.000971463 -0.000712465 -0.00128636 -0.00319708 0.0112524 0.0072059 -0.0258281 0.00123275 0.00806734 200
0.000742065 -0.00151102 -0.00359282 -0.00797133 -0.000563833 -0.00398372 -0.0258281 0.00123275 0.00806734 200
0.00170437 -0.00302317 -0.000727799 -0.00895969 0.000267539 0.00395207 -0.0258207 0.00125271 0.00808764 200
0.00399542 -0.000163231 -0.00213975 0.00692123 -0.0182861 -0.000287473 -0.0258104 0.00125968 0.00806215 200
0.00195946 -0.00165279 -0.0021676 0.00430809 -0.00618253 0.00389361 -0.0258104 0.00125968 0.00806215 200
0.00120874 -0.00097207 -8.04179e-05 0.00168185 0.00819183 -0.00799194 -0.0258104 0.00125968 0.00806215 200
0.000731208 -0.00267821 -0.00305225 -0.0150198 0.00131626 0.00477376 -0.0258104 0.00125968 0.00806215 200
0.00322 -0.00181751 -0.00274146 0.00193002 -0.00739201 0.00183193 -0.0258104 0.00125968 0.00806215 200
0.00226224 -0.00122345 -0.00358518 -0.00936444 -0.00966637 -0.00603985 -0.0258104 0.00125968 0.00806215 200
0.00196514 -0.000789427 -0.000979567 0.00931104 -0.0133173 -0.00263445 -0.0258104 0.00125968 0.00806215 200
0.00219339 -0.00301515 -0.000447996 -0.00395767 -0.0018494 0.00730692 -0.0258104 0.00125968 0.00806215 200
0.00299141 -0.00255051 -0.00217438 -0.0156445 -0.00386233 0.00399271 -0.0258104 0.00125968 0.00806215 200
0.00225113 -0.00126237 -0.00125017 -0.00979088 -0.00734128 -0.00916951 -0.0258104 0.00125968 0.00806215 200
0.00298819 -0.000180017 -0.00154181 0.00346672 -0.00461759 -0.00356413 -0.0258104 0.00125968 0.00806215 200
0.00347686 -0.00193778 -0.00363423 0.00286069 -0.0174755 0.0061043 -0.0258104 0.00125968 0.00806215 200
0.000960708 -0.00104217 -0.00214773 0.00144764 0.0110885 0.00280149 -0.0258104 0.00125968 0.00806215 200
0.00198128 -0.00199735 -0.00128319 -0.00452746 -0.0170506 -0.00381335 -0.0258104 0.00125968 0.00806215 200
0.00200714 0.000762112 -0.0012575 0.00231206 -0.0114406 -0.000465084 -0.0258104 0.00125968 0.00806215 200
0.000505146 0.00138551 -0.00297942 0.00291114 0.0085291 -0.00168959 -0.0258104 0.00125968 0.00806215 200
-0.00100614 0.000855104 -0.000419519 -0.00566757 0.00971731 0.0124258 -0.0258104 0.00125968 0.00806215 200
0.000508239 0.000749793 -0.000671514 0.000255829 -0.0142106 -0.00394041 -0.0258104 0.00125968 0.00806215 200
-0.00126991 -0.00114153 -0.00246644 -0.00619389 -0.00123134 0.00672443 -0.0258104 0.00125968 0.00806215 200
-0.00103526 -0.000706219 -0.000713409 -0.00197516 0.00591978 0.00692517 -0.0258104 0.00125968 0.00806215 200
-0.0022754 -0.00240605 -0.000130054 -0.0206566 0.00724737 -0.000898982 -0.0258104 0.00125968 0.00806215 200
-0.00132851 -0.00305324 0.00189275 -0.00492831 0.00513676 0.000462568 -0.0258104 0.00125968 0.00806215 200
-0.00254596 -0.00231488 -0.00241503 -0.00678452 0.0120675 -0.0119001 -0.0258104 0.00125968 0.00806215 200
-0.00255411 -0.00259698 -0.00127696 -0.00699534 0.00759344 -0.00641641 -0.0258104 0.00125968 0.00806215 200
-0.00433753 -0.00362208 0.00332379 -0.0154455 0.0144094 0.00454621 -0.0258104 0.00125968 0.00806215 200
-0.00408584 -0.00321365 0.000743389 -0.00457248 0.00965316 -0.00539632 -0.0258104 0.00125968 0.00806215 200
-0.00179471 -0.000559807 -0.00100164 0.00369724 0.00392826 0.00571479 -0.0258104 0.00125968 0.00806215 200
-0.00354107 -0.000761715 -0.00213053 0.0022935 0.00519793 -0.006589 -0.0258104 0.00125968 0.00806215 200
-0.00279924 -0.00180028 -0.00214142 -0.00851357 0.0256478 -0.00198554 -0.0258104 0.00125968 0.00806215 200
-3.90031e-05 -0.000460794 0.00162826 0.00101877 -0.000618086 0.00168603 -0.0258104 0.00125968 0.00806215 200
0.000515183 0.00165981 -0.00325724 0.00608861 -0.00354221 -0.00725289 -0.0258104 0.00125968 0.00806215 200
0.00048071 0.00106619 -0.000379598 0.00724745 0.00340714 0.000605589 -0.0258104 0.00125968 0.00806215 200
0.000761498 0.000310878 0.000482326 -0.0105207 -0.00344648 -0.00050993 -0.0258104 0.00125968 0.00806215 200
0.000762071 0.00308816 -0.0015362 0.0113482 0.000746742 0.00603003 -0.0258104 0.00125968 0.00806215 200
0.00178414 0.00210801 -0.00208801 0.000689585 -0.00440061 -0.0070388 -0.0258104 0.00125968 0.00806215 200
0.0015182 0.000198657 -0.00185193 -0.0108023 0.000777311 0.00386458 -0.0258104 0.00125968 0.00806215 200
0.00150678 0.00079201 -0.00183964 -0.00228647 0.00354957 0.00282024 -0.0258104 0.00125968 0.00806215 200
0.00176445 0.00247958 -0.000964624 0.00615058 -0.000605293 0.00726273 -0.0258104 0.00125968 0.00806215 200
-0.000740056 0.0015634 -0.00039114 -0.00150979 -0.0028544 0.00363756 -0.0258104 0.00125968 0.00806215 200
0.000733632 0.00363271 0.00138207 0.0257154 -0.00891811 0.00178387 -0.0258104 0.00125968 0.00806215 200
-0.00125834 0.00186715 -0.00039017 0.00682112 0.000152622 0.00470883 -0.0258104 0.00125968 0.00806215 200
-0.000517624 0.00141245 -0.00213789 0.0125428 -0.0020119 0.00471128 -0.0258104 0.00125968 0.00806215 200
-0.00331069 -0.000603541 0.00365553 -0.00211029 0.00936822 0.00251953 -0.0258104 0.00125968 0.00806215 200
-0.00382646 -0.00149998 0.00103346 0.000902561 0.014651 0.00235619 -0.0258104 0.00125968 0.00806215 200
-0.00277205 0.000328365 -0.00415443 0.00592162 0.00766774 -0.00438166 -0.0258104 0.00125968 0.00806215 200
-0.0037937 -0.00302409 -0.000135028 -0.0181021 0.00523847 -0.00329817 -0.0258104 0.00125968 0.00806215 200
-0.00231294 -0.000653546 0.000489885 0.00945187 0.00362074 -0.00736059 -0.0258104 0.00125968 0.00806215 200
-0.00179699 -0.000922199 0.000459172 0.00609923 -0.0133794 -0.00198317 -0.0258104 0.00125968 0.00806215 200
-0.00281739 3.09577e-05 -0.000116148 0.0120154 0.0129599 0.00463273 -0.0258104 0.00125968 0.00806215 200
-0.00403473 0.000752813 -0.00181355 0.00648521 0.0148396 -0.00763768 -0.0258104 0.00125968 0.00806215 200
-0.00155378 0.000133532 -9.09541e-05 0.0111477 0.00820044 -0.00287927 -0.0258104 0.00125968 0.00806215 200
-0.00175756 -0.00090314 -0.00184219 -0.0114069 0.00391959 -0.0052905 -0.0258104 0.00125968 0.00806215 200
-0.000518343 -0.000163777 -0.000383827 -0.00199205 0.00118866 -0.00394386 -0.0258104 0.00125968 0.00806215 200
-0.000518883 0.00167653 -0.00124594 0.0140486 -0.0017967 -0.000692356 -0.0258104 0.00125968 0.00806215 200
0.000244299 0.000901034 -0.00210833 0.00471137 0.00187034 -0.00500197 -0.0258104 0.00125968 0.00806215 200
-0.000238998 2.85818e-05 -0.0024155 -0.0119794 0.00952115 -0.00179586 -0.0258104 0.00125968 0.00806215 200
0.000801165 0.000310528 -0.00269501 -0.0184832 -0.00859421 -0.00729808 -0.0258104 0.00125968 0.00806215 200
0.00149999 0.00164892 -0.000946482 0.0108243 -0.0101741 -0.00375611 -0.0258104 0.00125968 0.00806215 200
0.00148077 0.000148552 -9.92602e-05 0.00184348 0.00107085 0.000721095 -0.0258104 0.00125968 0.00806215 200
1.11076e-05 -0.00014886 -0.000670071 -0.0148498 0.00557252 -0.00388997 -0.0258104 0.00125968 0.00806215 200
-0.000773241 0.00242651 0.00108487 0.0150706 0.00203741 0.000529281 -0.0258104 0.00125968 0.00806215 200
-0.000278477 0.00152627 -0.00124611 0.0149019 0.00500829 0.000490656 -0.0258104 0.00125968 0.00806215 200
-2.14867e-05 0.000453071 -0.00096295 0.00514395 0.00171126 -0.00169911 -0.0258104 0.00125968 0.00806215 200
-0.00151794 0.00136672 0.000500426 0.00376102 0.00745892 -0.00177724 -0.0258104 0.00125968 0.00806215 200
-0.00251834 0.00074003 -0.000364655 0.00150658 0.00507275 -0.00744688 -0.0258104 0.00125968 0.00806215 200
0.000219637 -0.00178764 -0.000723259 -0.00674787 -0.00447836 0.00481078 -0.0258104 0.00125968 0.00806215 200
-0.000776334 0.00148198 -7.33776e-05 0.0159372 -0.00744313 -0.00616255 -0.0258104 0.00125968 0.00806215 200
-0.00229325 -3.73018e-06 0.000187178 0.00679841 -0.000152973 -0.0019541 -0.0258104 0.00125968 0.00806215 200
0.000224375 -0.000332043 -0.00154272 0.00535798 -0.00455392 -0.00611672 -0.0258104 0.00125968 0.00806215 200
-0.00153256 -0.000387553 -0.00129257 -0.00168396 0.00978507 0.0079503 -0.0258104 0.00125968 0.00806215 200
-0.00178752 0.00125096 -0.00271274 0.0180256 0.00362401 0.00238606 -0.0258104 0.00125968 0.00806215 200
-0.00125764 -0.00121802 -0.00184701 -0.0100357 -0.00470187 -0.00638193 -0.0258104 0.00125968 0.00806215 200
-0.00254358 0.00138695 -0.00037758 0.0120838 0.0160998 0.00140644 -0.0258104 0.00125968 0.00806215 200
-0.00252438 -0.0013183 -0.00215588 -0.0106537 0.0102129 0.00119319 -0.0258104 0.00125968 0.00806215 200
-0.00280602 -0.000271339 -0.000409137 0.00690364 0.00921798 0.00348 -0.0258104 0.00125968 0.00806215 200
-0.000533424 -0.00139451 0.000476604 -0.00620112 0.0013368 -0.00500184 -0.0258104 0.00125968 0.00806215 200
0.000714449 -0.000277889 0.000734649 0.00710338 -0.0137717 0.0071077 -0.0258104 0.00125968 0.00806215 200
-0.00178526 0.00120137 -0.00036184 0.00943232 0.0143658 -0.00397138 -0.0258104 0.00125968 0.00806215 200
-0.0010298 0.000450221 -9.52945e-05 0.00649083 -0.000384947 -0.00180102 -0.0258104 0.00125968 0.00806215 200
0.00124782 -0.0012649 0.000201529 -0.0133586 -0.0046648 -0.0092136 -0.0258104 0.00125968 0.00806215 200
-0.000259055 0.00153973 -0.00182811 0.0084611 0.00307585 0.000425958 -0.0258104 0.00125968 0.00806215 200
0.000774172 0.0012224 -0.0024037 -0.00153985 -0.00768952 -0.00395183 -0.0258104 0.00125968 0.00806215 200
0.000481773 -0.00172182 0.000195658 -0.0113012 -0.00290575 -0.00929743 -0.0258104 0.00125968 0.00806215 200
0.00201392 0.0016913 -0.000673004 0.00298996 -0.00668819 0.00288544 -0.0258104 0.00125968 0.00806215 200
0.00178399 0.00151776 -0.00355019 -0.00108155 -0.00377227 -0.00602842 -0.0258104 0.00125968 0.00806215 200
0.00124577 0.00118071 -0.00181065 0.00972604 -0.00601814 -0.00708334 -0.0258104 0.00125968 0.00806215 200
0.00124676 -0.000268191 -0.00157144 -0.00391517 -0.00511736 0.00381499 -0.0258104 0.00125968 0.00806215 200
0.000971103 0.000793607 0.00161863 0.00706969 -0.00397606 0.00945638 -0.0258104 0.00125968 0.00806215 200
0.000226862 0.00120068 -0.00181353 0.0114764 0.00838642 -0.0038222 -0.0258104 0.00125968 0.00806215 200
-0.00177846 0.00223179 -0.000707252 0.0139659 0.00766577 0.0156226 -0.0258104 0.00125968 0.00806215 200
-0.000528769 -0.00136867 -0.000113876 -0.00761856 0.00213394 -0.00175601 -0.0258104 0.00125968 0.00806215 200
-0.00102804 -0.00160603 -0.00159724 -0.00898051 0.00297198 0.00683163 -0.0258104 0.00125968 0.00806215 200
-0.00177884 -0.000829039 -0.00245427 -0.00745646 0.0185199 0.0079071 -0.0258104 0.00125968 0.00806215 200
-0.00253148 0.00043614 0.000785453 0.00283109 0.00340095 -0.0052111 -0.0258104 0.00125968 0.00806215 200
-3.30659e-05 -0.00164066 -0.00100869 -0.00423569 -0.00393528 0.0036808 -0.0258104 0.00125968 0.00806215 200
-0.00206531 -0.00194653 -0.00158553 0.00197085 0.00903434 0.00240646 -0.0258104 0.00125968 0.00806215 200
-3.23205e-05 -0.00165574 -0.00157689 -0.00423575 -0.000307785 0.000403678 -0.0258104 0.00125968 0.00806215 200
-0.00176943 -0.000599967 -0.00213691 -0.00143491 -0.00267607 -0.00424121 -0.0258104 0.00125968 0.00806215 200
-0.0010519 -0.00137281 0.00219413 -0.00145108 -0.00371314 0.00154679 -0.0258104 0.00125968 0.00806215 200
-0.0027902 -0.00115253 -0.000433621 -0.00501169 0.0036502 0.00667473 -0.0258104 0.00125968 0.00806215 200
-0.00102732 0.000191649 -0.00156382 0.00350398 0.00578996 0.00361906 -0.0258104 0.00125968 0.00806215 200
0.00123687 -0.000306807 0.000466947 -0.00113919 -0.0121388 0.000601508 -0.0258104 0.00125968 0.00806215 200
-0.0010227 0.000481873 -0.00155897 0.00679478 -0.00254427 0.00137745 -0.0258104 0.00125968 0.00806215 200
0.00151167 0.00136924 -0.00153706 0.00429055 -0.00935372 -0.00161633 -0.0258104 0.00125968 0.00806215 200
0.00250517 0.00102063 -7.35865e-05 0.00385089 -0.0105071 -0.00577878 -0.0258104 0.00125968 0.00806215 200
0.00147591 -0.00227331 0.000152495 -0.0112305 -0.00911474 0.00170245 -0.0258104 0.00125968 0.00806215 200
0.00226377 6.37808e-05 -0.00216731 -0.00344757 -0.0159854 0.00819929 -0.0258104 0.00125968 0.00806215 200
0.00101953 0.00136352 -0.00210054 -0.0021971 0.0029185 -0.00490806 -0.0258104 0.00125968 0.00806215 200
0.00126376 0.000583927 -0.000957093 -0.000619874 -0.0169637 -0.00606286 -0.0258104 0.00125968 0.00806215 200
0.000239213 0.0009129 -0.00124723 0.00470682 0.00200801 -0.00167817 -0.0258104 0.00125968 0.00806215 200
0.000741219 0.000678367 -0.000996298 9.52191e-05 0.00263729 0.0104057 -0.0258104 0.00125968 0.00806215 200
0.000226395 0.00150277 -0.000947591 0.0147626 0.00018987 -0.00274002 -0.0258104 0.00125968 0.00806215 200
0.000233478 -0.000885098 -0.0018647 -0.00286305 -0.00558266 0.00147657 -0.0258104 0.00125968 0.00806215 200
-0.00126674 0.000661965 -0.00330621 0.008012 -0.00136982 0.0034445 -0.0258104 0.00125968 0.00806215 200
0.000478892 0.000185456 -0.00185216 0.00373008 0.00401414 0.00379341 -0.0258104 0.00125968 0.00806215 200
-0.00102117 -0.000467577 -0.000670398 -0.0054338 0.00883261 -0.00506718 -0.0258104 0.00125968 0.00806215 200
-0.0012969 -0.00210504 0.00101651 -0.00742525 -0.00335526 0.00361684 -0.0258104 0.00125968 0.00806215 200
-0.00152126 0.000193477 -0.000693302 -0.00156154 0.00624487 0.00358907 -0.0258104 0.00125968 0.00806215 200
-2.33499e-05 -0.000119464 0.000743225 -0.000183155 -0.00636704 0.0059557 -0.0258104 0.00125968 0.00806215 200
0.000470753 -0.00201585 -0.000105872 -0.00813746 -0.00393461 -0.00713114 -0.0258104 0.00125968 0.00806215 200
-0.00182249 -0.00304709 -0.00129225 -0.00140069 0.00573236 -0.00304135 -0.0258104 0.00125968 0.00806215 200
-0.00177366 -0.000314156 -0.0018355 0.00190564 -0.00168025 -0.00639054 -0.0258104 0.00125968 0.00806215 200
-0.00204362 0.00045833 -0.000959276 0.0082457 0.0138819 -0.00186368 -0.0258104 0.00125968 0.00806215 200
-0.000288538 -0.000607155 0.00190721 0.00161248 -0.00926064 0.00268999 -0.0258104 0.00125968 0.00806215 200
-0.000276753 -0.000920485 0.000467574 -0.00338143 -0.00577564 -0.00174198 -0.0258104 0.00125968 0.00806215 200
-0.000486132 -0.00195635 -0.00474966 -0.02055 0.00319595 -0.00749664 -0.0258104 0.00125968 0.00806215 200
